,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
733,4454793,6103919,Entire home/apt,,Reykjav�kurborg,15,5.0,8,2.0,1.0,111.0,,64.130785,-21.861887,2016-04-24 15:56:40.219295
734,4454812,6103919,Entire home/apt,,Reykjav�kurborg,15,5.0,5,2.0,1.0,81.0,,64.13086,-21.861776,2016-04-24 15:13:19.561834
735,4481477,19395220,Entire home/apt,,Reykjav�kurborg,6,5.0,8,3.0,1.0,84.0,4.0,64.141457,-21.859395,2016-04-24 17:43:19.193381
736,4482439,23257478,Private room,,Reykjav�kurborg,204,4.5,2,1.0,1.0,62.0,1.0,64.143462,-21.915985,2016-04-24 16:07:04.508640
737,4484069,22302450,Private room,,Reykjav�kurborg,6,5.0,2,1.0,1.0,50.0,10.0,64.142891,-21.936147,2016-04-24 16:23:13.410489
738,4487664,2251490,Entire home/apt,,Reykjav�kurborg,0,,8,4.0,1.0,325.0,3.0,64.145875,-21.884695,2016-04-24 15:37:38.575797
739,4498597,5785534,Entire home/apt,,Reykjav�kurborg,1,,6,2.0,2.0,314.0,1.0,64.121704,-21.763324,2016-04-24 14:43:19.241434
740,4507482,12859058,Entire home/apt,,Reykjav�kurborg,40,5.0,4,0.0,1.0,100.0,3.0,64.125356,-21.903937,2016-04-24 17:37:48.764904
741,4507790,17755545,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,103.0,2.0,64.144611,-21.921447,2016-04-24 15:16:43.517781
742,4508104,17755545,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,123.0,2.0,64.143803,-21.920933,2016-04-24 15:36:58.007980
743,4532454,23499690,Entire home/apt,,Reykjav�kurborg,3,4.5,3,2.0,1.0,86.0,3.0,64.13891,-21.962079,2016-04-24 15:28:31.963656
744,4537251,819403,Private room,,Reykjav�kurborg,0,,1,1.0,1.0,90.0,15.0,64.149912,-21.953238,2016-04-24 16:09:48.977067
745,4538411,18660794,Entire home/apt,,Reykjav�kurborg,3,5.0,7,3.0,,157.0,8.0,64.140171,-21.934078,2016-04-24 16:17:53.025588
746,4542646,15295251,Entire home/apt,,Reykjav�kurborg,96,4.5,4,1.0,1.0,103.0,,64.143592,-21.909462,2016-04-24 17:01:17.075513
747,4545238,2202383,Private room,,Reykjav�kurborg,51,5.0,2,1.0,1.0,46.0,3.0,64.143628,-21.930323,2016-04-24 15:14:37.295141
748,4555756,23616635,Entire home/apt,,Reykjav�kurborg,38,4.5,4,1.0,1.0,50.0,1.0,64.150588,-21.883539,2016-04-24 16:18:53.454435
749,4557615,23344700,Entire home/apt,,Reykjav�kurborg,5,4.5,6,2.0,1.0,247.0,3.0,64.142643,-21.915797,2016-04-24 17:10:19.513104
750,4571513,23697126,Entire home/apt,,Reykjav�kurborg,4,5.0,6,3.0,2.0,247.0,8.0,64.143587,-21.962926,2016-04-24 14:43:22.173954
751,4575425,22217228,Entire home/apt,,Reykjav�kurborg,0,,3,2.0,1.0,124.0,1.0,64.150086,-21.8829,2016-04-24 17:48:31.189084
752,4606553,2111523,Entire home/apt,,Reykjav�kurborg,15,5.0,16,3.0,2.0,694.0,,64.14228,-21.917042,2016-04-24 17:50:33.730911
753,4614963,23853756,Entire home/apt,,Reykjav�kurborg,2,,3,0.0,1.0,111.0,2.0,64.139682,-21.93168,2016-04-24 16:07:10.369798
754,4623661,23947627,Entire home/apt,,Reykjav�kurborg,1,,4,2.0,1.0,131.0,1.0,64.142562,-21.954388,2016-04-24 17:08:29.426828
755,4630917,23981164,Entire home/apt,,Reykjav�kurborg,1,,3,1.0,1.0,335.0,2.0,64.124841,-21.746986,2016-04-24 14:53:32.653559
756,4638908,24018022,Entire home/apt,,Reykjav�kurborg,3,4.5,4,1.0,1.0,80.0,3.0,64.152611,-21.95048,2016-04-24 16:57:27.165735
757,4641575,17755545,Entire home/apt,,Reykjav�kurborg,4,5.0,3,0.0,1.0,99.0,2.0,64.146325,-21.924081,2016-04-24 17:17:36.274882
758,4647566,4936602,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,,134.0,7.0,64.142395,-21.917625,2016-04-24 15:02:53.707915
759,4656000,11090505,Entire home/apt,,Reykjav�kurborg,25,5.0,5,2.0,1.0,180.0,2.0,64.146215,-21.926568,2016-04-24 16:14:04.132163
760,4664930,3101960,Entire home/apt,,Reykjav�kurborg,0,,6,3.0,1.0,150.0,4.0,64.144132,-21.932606,2016-04-24 14:55:37.167953
761,4674240,3224380,Entire home/apt,,Reykjav�kurborg,8,4.5,3,1.0,1.0,85.0,2.0,64.119229,-21.800056,2016-04-24 17:15:00.204148
762,4684275,324645,Entire home/apt,,Reykjav�kurborg,73,5.0,6,2.0,1.0,335.0,2.0,64.14534,-21.930521,2016-04-24 16:54:48.204512
763,4684322,24221874,Entire home/apt,,Reykjav�kurborg,3,5.0,4,2.0,1.0,313.0,3.0,64.143888,-21.931673,2016-04-24 15:40:18.921385
764,4700522,24298517,Entire home/apt,,Reykjav�kurborg,95,4.5,4,1.0,1.0,107.0,1.0,64.140879,-21.938708,2016-04-24 17:12:22.940897
765,4716217,24221874,Entire home/apt,,Reykjav�kurborg,4,5.0,4,2.0,1.0,313.0,3.0,64.142741,-21.932149,2016-04-24 16:44:03.093698
766,4722746,6715238,Entire home/apt,,Reykjav�kurborg,1,,6,3.0,1.0,208.0,3.0,64.126211,-21.868736,2016-04-24 15:25:14.626910
767,4734278,611042,Entire home/apt,,Reykjav�kurborg,19,5.0,10,3.0,2.0,340.0,3.0,64.145548,-21.924727,2016-04-24 16:48:35.391977
768,4742526,24480244,Entire home/apt,,Reykjav�kurborg,2,,5,3.0,1.0,129.0,2.0,64.146214,-21.893561,2016-04-24 14:57:43.706514
769,4745810,953381,Entire home/apt,,Reykjav�kurborg,27,4.5,2,0.0,1.0,75.0,1.0,64.148321,-21.942884,2016-04-24 15:52:37.229594
770,4754321,20125721,Shared room,,Reykjav�kurborg,91,4.5,1,1.0,1.0,38.0,1.0,64.150428,-21.945313,2016-04-24 16:31:30.775412
771,4756448,20360692,Private room,,Reykjav�kurborg,50,5.0,2,1.0,1.0,87.0,1.0,64.148821,-21.96913,2016-04-24 17:07:05.854441
772,4765440,8932800,Entire home/apt,,Reykjav�kurborg,8,4.0,2,0.0,1.0,58.0,3.0,64.142672,-21.919314,2016-04-24 17:47:59.082374
773,4779903,23686224,Entire home/apt,,Reykjav�kurborg,51,5.0,6,3.0,1.0,289.0,3.0,64.145552,-21.917245,2016-04-24 16:50:35.787581
774,4783711,16628904,Entire home/apt,,Reykjav�kurborg,5,5.0,5,2.0,1.0,84.0,16.0,64.137011,-21.895229,2016-04-24 15:26:19.810459
775,4784380,24665838,Entire home/apt,,Reykjav�kurborg,3,4.5,2,1.0,1.0,69.0,3.0,64.131696,-21.900666,2016-04-24 16:48:02.692949
776,4785518,24111698,Entire home/apt,,Reykjav�kurborg,41,5.0,2,1.0,1.0,72.0,3.0,64.097627,-21.845644,2016-04-24 15:49:39.567616
777,4793642,16991367,Entire home/apt,,Reykjav�kurborg,15,5.0,6,3.0,1.0,123.0,1.0,64.097139,-21.835612,2016-04-24 14:59:10.273600
778,4812419,1143118,Entire home/apt,,Reykjav�kurborg,0,,3,2.0,1.0,146.0,6.0,64.141204,-21.934784,2016-04-24 16:46:03.847365
779,4813024,24788906,Private room,,Reykjav�kurborg,1,,1,1.0,2.0,95.0,2.0,64.14707,-21.880022,2016-04-24 17:01:14.048921
780,4813804,24792371,Entire home/apt,,Reykjav�kurborg,12,5.0,2,1.0,1.0,157.0,2.0,64.141148,-21.921268,2016-04-24 15:44:45.108553
781,4826792,7125011,Entire home/apt,,Reykjav�kurborg,58,5.0,4,2.0,1.0,168.0,1.0,64.142618,-21.920564,2016-04-24 14:43:25.146678
782,4853716,20947675,Entire home/apt,,Reykjav�kurborg,17,5.0,6,2.0,1.0,178.0,2.0,64.144629,-21.9355,2016-04-24 15:12:16.474528
783,4857139,21061693,Entire home/apt,,Reykjav�kurborg,26,5.0,2,1.0,1.0,60.0,3.0,64.142942,-21.935355,2016-04-24 17:16:45.961571
784,4864489,497571,Entire home/apt,,Reykjav�kurborg,9,4.5,4,2.0,1.0,90.0,2.0,64.138658,-21.919027,2016-04-24 16:40:53.307896
785,4867270,14401611,Entire home/apt,,Reykjav�kurborg,37,5.0,4,1.0,1.0,112.0,3.0,64.146003,-21.924471,2016-04-24 16:17:00.211873
786,4895832,25101867,Entire home/apt,,Reykjav�kurborg,58,5.0,4,2.0,1.0,134.0,3.0,64.142641,-21.919575,2016-04-24 14:52:15.798338
787,4906903,25010643,Entire home/apt,,Reykjav�kurborg,24,4.5,5,0.0,1.0,111.0,,64.147331,-21.938286,2016-04-24 16:19:47.330515
788,4907400,25010643,Entire home/apt,,Reykjav�kurborg,35,4.5,2,0.0,1.0,92.0,7.0,64.148458,-21.940108,2016-04-24 16:22:26.051798
789,4907779,25010643,Entire home/apt,,Reykjav�kurborg,47,5.0,2,0.0,1.0,77.0,,64.147275,-21.940194,2016-04-24 16:24:54.349383
790,4907909,25010643,Entire home/apt,,Reykjav�kurborg,49,5.0,2,0.0,1.0,92.0,,64.147307,-21.938134,2016-04-24 17:19:14.633286
791,4920197,25341346,Entire home/apt,,Reykjav�kurborg,64,4.5,7,2.0,2.0,111.0,1.0,64.139737,-21.888908,2016-04-24 15:00:20.173479
792,4935952,11336769,Entire home/apt,,Reykjav�kurborg,38,5.0,6,3.0,2.0,301.0,3.0,64.14601,-21.937003,2016-04-24 17:11:58.924237
793,4947355,11483076,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,96.0,2.0,64.14371,-21.922227,2016-04-24 17:27:30.652084
794,4948020,11483076,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,124.0,2.0,64.142375,-21.922955,2016-04-24 16:19:44.355876
795,4976358,25651711,Entire home/apt,,Reykjav�kurborg,0,,8,4.0,2.0,220.0,5.0,64.09488,-21.778322,2016-04-24 16:33:27.398597
796,4979883,1416810,Entire home/apt,,Reykjav�kurborg,6,4.0,4,0.0,1.0,162.0,1.0,64.145299,-21.938159,2016-04-24 15:27:12.309987
797,4981137,25678384,Entire home/apt,,Reykjav�kurborg,31,5.0,4,1.0,1.0,114.0,2.0,64.14184,-21.9118,2016-04-24 17:33:12.358335
798,4981634,25678384,Entire home/apt,,Reykjav�kurborg,31,5.0,4,1.0,1.0,111.0,2.0,64.142414,-21.911818,2016-04-24 17:21:11.380539
799,4990322,25506245,Entire home/apt,,Reykjav�kurborg,38,4.5,3,0.0,1.0,92.0,3.0,64.147103,-21.93344,2016-04-24 16:20:56.288548
800,4994476,25681540,Private room,,Reykjav�kurborg,1,,2,1.0,2.0,100.0,2.0,64.143717,-21.927075,2016-04-24 15:31:50.626823
801,4994501,25681540,Private room,,Reykjav�kurborg,0,,3,1.0,2.0,135.0,2.0,64.142537,-21.92676,2016-04-24 15:05:09.073825
802,4996387,2645342,Private room,,Reykjav�kurborg,71,5.0,2,1.0,1.0,60.0,1.0,64.147414,-21.924527,2016-04-24 17:05:23.947613
803,5018745,25890147,Entire home/apt,,Reykjav�kurborg,3,4.5,4,1.0,1.0,168.0,8.0,64.14346,-21.936019,2016-04-24 17:18:39.468248
804,5019523,2296040,Entire home/apt,,Reykjav�kurborg,27,5.0,6,2.0,1.0,114.0,3.0,64.121291,-21.821897,2016-04-24 15:43:30.143380
805,5019875,842237,Entire home/apt,,Reykjav�kurborg,1,,2,1.0,1.0,224.0,5.0,64.145427,-21.927803,2016-04-24 15:49:11.067455
806,5024523,2111523,Entire home/apt,,Reykjav�kurborg,4,5.0,4,1.0,1.0,168.0,1.0,64.142394,-21.916209,2016-04-24 16:03:48.619940
807,5029014,25956384,Entire home/apt,,Reykjav�kurborg,101,4.5,4,2.0,1.0,114.0,,64.142749,-21.909859,2016-04-24 17:00:00.013539
808,5035397,25993690,Entire home/apt,,Reykjav�kurborg,4,3.5,5,2.0,1.0,213.0,4.0,64.150179,-21.950658,2016-04-24 15:45:57.667045
809,5041331,25814472,Entire home/apt,,Reykjav�kurborg,0,,2,0.0,1.0,72.0,1.0,64.145983,-21.929085,2016-04-24 17:25:17.452478
810,5051277,26074775,Entire home/apt,,Reykjav�kurborg,67,5.0,4,1.0,1.0,95.0,1.0,64.142135,-21.923899,2016-04-24 14:43:27.932862
811,5059179,22205229,Entire home/apt,,Reykjav�kurborg,2,,4,0.0,1.0,90.0,7.0,64.15018,-21.942492,2016-04-24 15:46:36.212601
812,5065609,26158100,Shared room,,Reykjav�kurborg,12,5.0,5,1.0,1.0,315.0,3.0,64.130289,-21.847651,2016-04-24 17:49:11.817203
813,5071965,16183636,Private room,,Reykjav�kurborg,23,4.5,4,1.0,1.0,52.0,1.0,64.097049,-21.85383,2016-04-24 16:11:13.193011
814,5075087,26207136,Entire home/apt,,Reykjav�kurborg,90,5.0,3,1.0,1.0,110.0,2.0,64.145326,-21.922632,2016-04-24 14:47:47.192855
815,5076990,26217714,Entire home/apt,,Reykjav�kurborg,19,5.0,3,2.0,1.0,112.0,7.0,64.14918,-21.94632,2016-04-24 16:09:59.318537
816,5080134,26237465,Entire home/apt,,Reykjav�kurborg,35,5.0,6,2.0,1.0,185.0,3.0,64.141383,-21.929658,2016-04-24 17:38:47.589394
817,5082063,15722569,Entire home/apt,,Reykjav�kurborg,4,4.5,6,3.0,1.0,164.0,1.0,64.139848,-21.905088,2016-04-24 17:47:03.968891
818,5094326,26322061,Entire home/apt,,Reykjav�kurborg,34,4.5,4,1.0,1.0,123.0,3.0,64.145958,-21.923676,2016-04-24 17:20:36.705339
819,5109936,26403625,Private room,,Reykjav�kurborg,63,4.5,2,1.0,1.0,52.0,2.0,64.141534,-21.925059,2016-04-24 16:38:40.560626
820,5124854,10965706,Private room,,Reykjav�kurborg,57,4.5,2,1.0,,53.0,2.0,64.144147,-21.964129,2016-04-24 16:18:18.786649
821,5131101,26525512,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,99.0,7.0,64.100084,-21.781286,2016-04-24 16:16:08.928413
822,5139519,4719944,Entire home/apt,,Reykjav�kurborg,11,5.0,3,1.0,1.0,112.0,3.0,64.141477,-21.919101,2016-04-24 17:49:47.328365
823,5144786,26597765,Private room,,Reykjav�kurborg,1,,2,1.0,1.0,40.0,1.0,64.142136,-21.905977,2016-04-24 16:05:37.669796
824,5147799,12167571,Entire home/apt,,Reykjav�kurborg,35,5.0,3,1.0,1.0,85.0,1.0,64.143434,-21.916083,2016-04-24 15:33:31.811546
825,5149330,25586562,Entire home/apt,,Reykjav�kurborg,36,5.0,2,0.0,1.0,73.0,,64.143546,-21.90132,2016-04-24 17:44:59.329977
826,5152720,26643279,Entire home/apt,,Reykjav�kurborg,0,,6,3.0,1.0,118.0,7.0,64.154642,-21.772193,2016-04-24 15:26:26.267373
827,5173011,26755212,Private room,,Reykjav�kurborg,37,5.0,2,1.0,1.0,56.0,,64.136359,-21.911667,2016-04-24 17:37:33.186543
828,5181456,2809640,Entire home/apt,,Reykjav�kurborg,17,5.0,2,0.0,1.0,75.0,2.0,64.140735,-21.933198,2016-04-24 14:48:04.487451
829,5182402,26804102,Entire home/apt,,Reykjav�kurborg,17,5.0,5,2.0,1.0,127.0,2.0,64.146251,-21.894994,2016-04-24 16:24:57.439874
830,5183836,26805580,Entire home/apt,,Reykjav�kurborg,74,5.0,4,1.0,1.0,144.0,2.0,64.150085,-21.95365,2016-04-24 17:15:50.039241
831,5184644,20739154,Private room,,Reykjav�kurborg,105,5.0,2,1.0,1.0,75.0,,64.143419,-21.926149,2016-04-24 15:33:00.231039
832,5184869,20739154,Private room,,Reykjav�kurborg,101,5.0,2,1.0,1.0,70.0,,64.142664,-21.924693,2016-04-24 16:05:20.259314
833,5189359,16183636,Private room,,Reykjav�kurborg,50,5.0,1,1.0,1.0,34.0,1.0,64.096656,-21.853521,2016-04-24 15:04:07.684164
834,5203288,26322061,Entire home/apt,,Reykjav�kurborg,7,4.5,6,3.0,1.0,190.0,4.0,64.130969,-21.954829,2016-04-24 15:42:22.863449
835,5203378,745042,Entire home/apt,,Reykjav�kurborg,33,5.0,4,2.0,1.0,266.0,5.0,64.141598,-21.93548,2016-04-24 16:14:48.682714
836,5209356,2111523,Entire home/apt,,Reykjav�kurborg,11,5.0,4,0.0,1.0,168.0,1.0,64.144538,-21.91732,2016-04-24 16:49:16.601976
837,5216170,26117664,Entire home/apt,,Reykjav�kurborg,0,,8,4.0,1.0,139.0,3.0,64.140316,-21.862552,2016-04-24 15:34:13.057698
838,5225260,27037487,Entire home/apt,,Reykjav�kurborg,9,5.0,4,3.0,1.0,129.0,4.0,64.141647,-21.963394,2016-04-24 17:04:41.013268
839,5226374,24788906,Private room,,Reykjav�kurborg,16,4.5,2,1.0,2.0,69.0,1.0,64.147209,-21.882022,2016-04-24 14:52:55.696272
840,5226499,24788906,Private room,,Reykjav�kurborg,0,,2,1.0,2.0,90.0,1.0,64.14834,-21.882372,2016-04-24 17:40:32.982958
841,5226611,24788906,Private room,,Reykjav�kurborg,0,,2,1.0,2.0,95.0,1.0,64.147627,-21.882358,2016-04-24 17:30:29.666398
842,5226649,24788906,Private room,,Reykjav�kurborg,0,,3,1.0,2.0,110.0,2.0,64.148782,-21.881849,2016-04-24 17:24:09.972657
843,5229923,27063174,Entire home/apt,,Reykjav�kurborg,4,5.0,7,2.0,1.0,107.0,,64.09873,-21.777846,2016-04-24 17:14:37.528955
844,5234078,9329627,Entire home/apt,,Reykjav�kurborg,9,5.0,3,2.0,1.0,115.0,2.0,64.134457,-21.915137,2016-04-24 16:09:23.006842
845,5237955,17970481,Private room,,Reykjav�kurborg,4,4.5,2,1.0,1.0,65.0,1.0,64.141934,-21.884744,2016-04-24 16:34:01.602069
846,5239351,26376804,Entire home/apt,,Reykjav�kurborg,5,4.5,4,2.0,,112.0,2.0,64.146605,-21.886313,2016-04-24 16:17:37.285310
847,5245917,13165928,Entire home/apt,,Reykjav�kurborg,97,5.0,3,1.0,1.0,96.0,,64.141195,-21.920856,2016-04-24 17:28:10.282036
848,5250172,25486107,Entire home/apt,,Reykjav�kurborg,11,4.5,8,4.0,1.0,225.0,5.0,64.148581,-21.953603,2016-04-24 15:40:25.522282
849,5261610,24590035,Entire home/apt,,Reykjav�kurborg,0,,6,2.0,1.0,124.0,1.0,64.150834,-21.882261,2016-04-24 17:41:01.835124
850,5270358,4335770,Entire home/apt,,Reykjav�kurborg,1,,5,3.0,2.0,226.0,2.0,64.104274,-21.814078,2016-04-24 15:17:44.622772
851,5271053,27281915,Private room,,Reykjav�kurborg,0,,3,1.0,1.0,90.0,1.0,64.150058,-21.977536,2016-04-24 16:37:53.275462
852,5275458,27254566,Private room,,Reykjav�kurborg,14,4.5,2,1.0,1.0,62.0,3.0,64.128997,-21.885119,2016-04-24 17:37:37.165553
853,5275887,27254566,Private room,,Reykjav�kurborg,13,4.5,1,1.0,1.0,46.0,3.0,64.12902,-21.884491,2016-04-24 16:43:24.490204
854,5276058,27312055,Private room,,Reykjav�kurborg,31,4.5,2,1.0,2.0,57.0,1.0,64.141393,-21.860281,2016-04-24 15:19:58.532600
855,5282433,2111523,Shared room,,Reykjav�kurborg,22,4.5,16,1.0,3.0,40.0,1.0,64.130319,-21.863531,2016-04-24 17:49:25.475175
856,5294371,27418490,Entire home/apt,,Reykjav�kurborg,19,5.0,3,2.0,1.0,116.0,3.0,64.132779,-21.914575,2016-04-24 17:06:59.835593
857,5295010,25678384,Entire home/apt,,Reykjav�kurborg,30,5.0,5,1.0,1.0,114.0,2.0,64.141618,-21.910624,2016-04-24 14:40:26.998339
858,5296163,15237418,Entire home/apt,,Reykjav�kurborg,78,5.0,4,2.0,1.0,173.0,1.0,64.142564,-21.927888,2016-04-24 15:01:11.884985
859,5296384,21685234,Private room,,Reykjav�kurborg,4,5.0,2,1.0,,62.0,,64.14342,-21.936413,2016-04-24 15:36:35.010452
860,5317984,6466728,Entire home/apt,,Reykjav�kurborg,50,5.0,2,1.0,1.0,91.0,,64.144236,-21.917814,2016-04-24 16:17:40.597726
861,5318038,27549767,Entire home/apt,,Reykjav�kurborg,0,,3,2.0,1.0,115.0,1.0,64.132283,-21.908819,2016-04-24 16:53:08.561812
862,5332431,24201197,Entire home/apt,,Reykjav�kurborg,5,5.0,4,2.0,1.0,174.0,2.0,64.150077,-21.953064,2016-04-24 14:46:00.781506
863,5342209,2111523,Shared room,,Reykjav�kurborg,12,5.0,16,1.0,3.0,39.0,1.0,64.128627,-21.864919,2016-04-24 16:54:59.852035
864,5342954,3749186,Entire home/apt,,Reykjav�kurborg,62,4.5,2,1.0,1.0,81.0,3.0,64.140661,-21.91762,2016-04-24 17:45:40.721999
865,5343006,26048188,Entire home/apt,,Reykjav�kurborg,13,4.0,4,2.0,1.0,113.0,2.0,64.146662,-21.927729,2016-04-24 16:08:17.503342
866,5343346,3749186,Entire home/apt,,Reykjav�kurborg,48,5.0,2,0.0,1.0,81.0,3.0,64.142529,-21.934976,2016-04-24 17:14:45.643789
867,5346030,3277397,Entire home/apt,,Reykjav�kurborg,2,,2,1.0,1.0,100.0,10.0,64.11055,-21.818818,2016-04-24 16:38:49.260554
868,5346184,19978395,Entire home/apt,,Reykjav�kurborg,34,5.0,2,0.0,1.0,111.0,3.0,64.135027,-21.863127,2016-04-24 16:38:56.010745
869,5350484,27731106,Entire home/apt,,Reykjav�kurborg,2,,6,4.0,,157.0,5.0,64.11979,-21.811347,2016-04-24 16:08:23.124353
870,5350672,18731525,Entire home/apt,,Reykjav�kurborg,3,4.5,2,1.0,1.0,139.0,3.0,64.141984,-21.933624,2016-04-24 16:03:40.484722
871,5352468,27664098,Entire home/apt,,Reykjav�kurborg,57,5.0,4,1.0,1.0,93.0,3.0,64.147715,-21.927902,2016-04-24 15:34:02.612083
872,5353089,27281915,Private room,,Reykjav�kurborg,0,,6,1.0,1.0,81.0,1.0,64.150664,-21.881255,2016-04-24 14:46:39.883644
873,5353593,27281915,Private room,,Reykjav�kurborg,0,,1,1.0,1.0,23.0,1.0,64.136821,-21.908709,2016-04-24 16:01:13.397564
874,5354515,745042,Private room,,Reykjav�kurborg,37,5.0,2,1.0,1.0,93.0,1.0,64.142339,-21.934967,2016-04-24 16:19:41.729537
875,5358630,1743988,Entire home/apt,,Reykjav�kurborg,26,5.0,6,2.0,1.0,98.0,4.0,64.144025,-21.916126,2016-04-24 15:30:25.512398
876,5359735,3277397,Entire home/apt,,Reykjav�kurborg,1,,6,3.0,,168.0,8.0,64.128726,-21.874708,2016-04-24 16:50:27.372088
877,5361152,27791223,Entire home/apt,,Reykjav�kurborg,12,5.0,8,4.0,2.0,449.0,8.0,64.144971,-21.936245,2016-04-24 14:49:08.564856
878,5362933,27312055,Private room,,Reykjav�kurborg,51,4.5,2,1.0,2.0,52.0,1.0,64.141055,-21.859573,2016-04-24 17:36:04.903499
879,5363524,27312055,Private room,,Reykjav�kurborg,50,4.5,2,1.0,2.0,45.0,1.0,64.140026,-21.859934,2016-04-24 15:01:58.209773
880,5366027,16183636,Private room,,Reykjav�kurborg,35,5.0,1,1.0,2.0,34.0,1.0,64.097511,-21.855226,2016-04-24 14:43:08.878003
881,5374001,1643882,Entire home/apt,,Reykjav�kurborg,1,,8,4.0,3.0,101.0,1.0,64.148503,-21.88218,2016-04-24 17:14:26.779166
882,5385230,8475117,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,1.0,81.0,2.0,64.143204,-21.882968,2016-04-24 14:44:09.852961
883,5393639,22625494,Entire home/apt,,Reykjav�kurborg,66,4.5,4,1.0,1.0,92.0,1.0,64.142435,-21.923233,2016-04-24 16:51:38.982567
884,5401458,27996034,Entire home/apt,,Reykjav�kurborg,9,5.0,2,1.0,1.0,99.0,14.0,64.143276,-21.962749,2016-04-24 17:44:21.196512
885,5402389,28004004,Entire home/apt,,Reykjav�kurborg,22,5.0,5,1.0,1.0,156.0,3.0,64.142291,-21.910966,2016-04-24 16:53:23.183772
886,5407839,23309566,Private room,,Reykjav�kurborg,31,5.0,2,1.0,1.0,58.0,1.0,64.121128,-21.824017,2016-04-24 15:44:39.173435
887,5412160,16521731,Private room,,Reykjav�kurborg,17,4.5,2,1.0,1.0,69.0,1.0,64.14493,-21.918455,2016-04-24 17:22:48.174626
888,5414691,18063747,Entire home/apt,,Reykjav�kurborg,4,4.5,8,4.0,1.0,170.0,4.0,64.144035,-21.887949,2016-04-24 15:18:42.581806
889,5415222,16521731,Private room,,Reykjav�kurborg,17,4.5,2,1.0,1.0,39.0,1.0,64.144903,-21.918289,2016-04-24 16:39:59.866110
890,5415332,16521731,Private room,,Reykjav�kurborg,24,4.5,2,1.0,1.0,69.0,1.0,64.142979,-21.918149,2016-04-24 16:29:57.323696
891,5415398,16521731,Private room,,Reykjav�kurborg,26,4.5,2,1.0,1.0,75.0,1.0,64.14425,-21.918514,2016-04-24 17:06:01.532671
892,5418305,28089706,Entire home/apt,,Reykjav�kurborg,0,,4,2.0,2.0,208.0,3.0,64.147673,-21.95143,2016-04-24 17:30:51.247425
893,5422576,27312055,Private room,,Reykjav�kurborg,12,4.5,2,1.0,2.0,53.0,2.0,64.139895,-21.860355,2016-04-24 16:41:31.907706
894,5423123,28123484,Entire home/apt,,Reykjav�kurborg,49,4.5,4,2.0,1.0,88.0,2.0,64.143249,-21.934159,2016-04-24 15:56:09.468790
895,5429765,16521731,Private room,,Reykjav�kurborg,45,4.5,2,1.0,1.0,93.0,1.0,64.144125,-21.918541,2016-04-24 16:38:04.899190
896,5429925,16521731,Private room,,Reykjav�kurborg,22,4.5,2,1.0,1.0,78.0,1.0,64.144974,-21.917751,2016-04-24 16:38:26.084395
897,5430012,16521731,Private room,,Reykjav�kurborg,1,,2,1.0,1.0,69.0,1.0,64.144571,-21.917037,2016-04-24 16:36:11.486612
898,5430094,16521731,Private room,,Reykjav�kurborg,23,4.5,2,1.0,1.0,67.0,1.0,64.143505,-21.91855,2016-04-24 17:27:55.917738
899,5430171,16521731,Private room,,Reykjav�kurborg,16,4.5,2,1.0,1.0,73.0,1.0,64.143597,-21.916643,2016-04-24 17:04:47.108152
900,5430270,16521731,Private room,,Reykjav�kurborg,28,4.5,2,1.0,1.0,45.0,1.0,64.144348,-21.918205,2016-04-24 17:16:03.595384
901,5452754,28280934,Entire home/apt,,Reykjav�kurborg,25,5.0,2,1.0,1.0,110.0,,64.147764,-21.9407,2016-04-24 17:19:23.570695
902,5455567,11897145,Entire home/apt,,Reykjav�kurborg,10,5.0,9,5.0,3.0,267.0,3.0,64.12245,-21.856182,2016-04-24 16:29:08.076434
903,5461392,11383450,Entire home/apt,,Reykjav�kurborg,27,5.0,2,1.0,1.0,90.0,2.0,64.141229,-21.915887,2016-04-24 14:54:59.136287
904,5467722,2822056,Entire home/apt,,Reykjav�kurborg,5,5.0,4,1.0,1.0,93.0,2.0,64.138158,-21.921852,2016-04-24 14:56:30.757709
905,5467990,28359072,Entire home/apt,,Reykjav�kurborg,5,5.0,4,2.0,1.0,157.0,3.0,64.142136,-21.928792,2016-04-24 14:47:19.520862
906,5469622,953381,Entire home/apt,,Reykjav�kurborg,50,4.5,2,0.0,1.0,69.0,1.0,64.15032,-21.943038,2016-04-24 16:44:00.265540
907,5479263,5885631,Private room,,Reykjav�kurborg,0,,1,1.0,1.0,162.0,1.0,64.129676,-21.95463,2016-04-24 17:41:48.533894
908,5481267,25042006,Private room,,Reykjav�kurborg,13,4.5,2,1.0,1.0,64.0,8.0,64.100394,-21.767996,2016-04-24 15:10:24.262050
